-73.849664,10.976381,-73.8454973333333,10.976381,-73.844664,10.9772143333333,-73.8429973333333,10.9772143333333,-73.842164,10.9780476666667,-73.837164,10.9780476666667,-73.8363306666667,10.978881,
-73.914664,10.976381,-73.9163306666667,10.976381,-73.917164,10.9755476666667,
-73.9613306666667,10.9772143333333,-73.9613306666667,10.976381,-73.962164,10.9755476666667,
-73.872164,10.978881,-73.8738306666667,10.9772143333333,-73.8754973333333,10.9772143333333,-73.8763306666667,10.976381,-73.8779973333333,10.976381,-73.8788306666667,10.9755476666667,-73.882164,10.9755476666667,-73.8829973333333,10.976381,
-73.8829973333333,10.976381,-73.884664,10.976381,-73.8854973333333,10.9755476666667,-73.8879973333333,10.9755476666667,
-73.837164,10.9797143333333,-73.8363306666667,10.978881,
-73.8779973333333,10.9805476666667,-73.8788306666667,10.9805476666667,-73.8804973333333,10.978881,-73.8804973333333,10.9772143333333,-73.8813306666667,10.976381,-73.8829973333333,10.976381,
-73.887164,10.981381,-73.887164,10.976381,-73.8879973333333,10.9755476666667,
-73.902164,10.9872143333333,-73.9029973333333,10.986381,-73.9029973333333,10.9847143333333,-73.902164,10.983881,-73.902164,10.9822143333333,-73.9013306666667,10.981381,-73.9013306666667,10.9797143333333,-73.899664,10.9780476666667,-73.9004973333333,10.9772143333333,-73.899664,10.976381,-73.9004973333333,10.9755476666667,
-73.9804973333333,10.9872143333333,-73.9813306666667,10.986381,-73.982164,10.986381,-73.9854973333333,10.9830476666667,-73.9854973333333,10.9805476666667,-73.9863306666667,10.9797143333333,-73.9863306666667,10.976381,-73.987164,10.976381,-73.9879973333333,10.9755476666667,
-73.9579973333333,10.988881,-73.959664,10.9872143333333,-73.9679973333333,10.9872143333333,
-73.9679973333333,10.9872143333333,-73.9688306666667,10.986381,-73.9688306666667,10.9855476666667,-73.9704973333333,10.983881,-73.972164,10.983881,-73.9729973333333,10.9830476666667,-73.974664,10.9830476666667,-73.9754973333333,10.9822143333333,-73.9754973333333,10.981381,-73.9763306666667,10.9805476666667,-73.9763306666667,10.9797143333333,-73.977164,10.978881,-73.977164,10.9780476666667,-73.9754973333333,10.976381,-73.9763306666667,10.9755476666667,
-73.837164,10.9905476666667,-73.8363306666667,10.9897143333333,
-73.9229973333333,10.9922143333333,-73.9288306666667,10.9922143333333,
-73.9288306666667,10.9922143333333,-73.9313306666667,10.9897143333333,-73.9313306666667,10.9872143333333,-73.932164,10.986381,-73.932164,10.9847143333333,-73.9329973333333,10.983881,-73.9329973333333,10.9830476666667,-73.9338306666667,10.9822143333333,-73.9338306666667,10.9797143333333,-73.934664,10.978881,-73.9338306666667,10.9780476666667,-73.934664,10.9772143333333,-73.9338306666667,10.976381,-73.934664,10.9755476666667,
-73.8579973333333,10.9947143333333,-73.8554973333333,10.9972143333333,-73.8554973333333,10.9980476666667,-73.8529973333333,11.0005476666667,-73.8529973333333,11.001381,-73.852164,11.0022143333333,-73.8504973333333,11.0022143333333,-73.849664,11.0030476666667,-73.8488306666667,11.0030476666667,-73.8479973333333,11.003881,
-73.8479973333333,11.003881,-73.8438306666667,11.0080476666667,-73.8429973333333,11.0080476666667,-73.842164,11.008881,
-73.842164,11.008881,-73.842164,11.0097143333333,-73.8413306666667,11.0105476666667,-73.8413306666667,11.011381,-73.839664,11.0130476666667,-73.8379973333333,11.0130476666667,-73.837164,11.0122143333333,-73.8363306666667,11.0130476666667,
-73.9829973333333,10.996381,-73.989664,10.9897143333333,-73.9904973333333,10.9897143333333,-73.992164,10.9880476666667,-73.9929973333333,10.9880476666667,-73.9963306666667,10.9847143333333,
-73.9963306666667,10.9847143333333,-73.9963306666667,10.983881,-73.9954973333333,10.9830476666667,-73.9954973333333,10.9822143333333,-73.994664,10.981381,-73.994664,10.9805476666667,-73.9938306666667,10.9797143333333,-73.9938306666667,10.9772143333333,-73.9929973333333,10.976381,-73.9938306666667,10.9755476666667,
-73.889664,10.9980476666667,-73.887164,11.0005476666667,-73.8863306666667,11.0005476666667,-73.8854973333333,11.001381,-73.884664,11.001381,-73.8838306666667,11.0022143333333,-73.8829973333333,11.0022143333333,-73.882164,11.0030476666667,-73.8813306666667,11.0030476666667,
-73.8813306666667,11.0030476666667,-73.879664,11.0047143333333,-73.8788306666667,11.0047143333333,-73.8704973333333,11.0130476666667,
