10,8,9,10,12,15,15,15,23,28,28,26,24,24,17,16,15,15,16,17,17,18,17,5,23,26,23,23,23,22,22,22,21,20,20,20,23,25,27,27,27,30,18,0,0,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,26,27,28,32,36,38,40,0,0,0,42,41,40,38,38,38,32,0,9,10,11,18,28,33,35,36,0,36,36,36,0,2,36,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,4,4,4,6,9,9,13,14,20,22,20,16,16,11,13,13,13,12,16,17,16,4,0,21,23,12,9,3,16,20,20,20,18,19,19,20,20,20,20,18,19,16,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,21,29,33,35,39,40,40,41,42,40,38,38,38,36,35,17,8,8,9,12,22,30,33,35,36,36,4,36,36,36,0,36,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,2,4,4,1,8,14,18,15,11,10,9,8,8,6,1,14,16,16,4,20,21,21,22,15,14,14,20,18,17,16,16,16,17,20,20,17,16,14,15,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,36,39,40,41,41,38,38,37,29,17,10,6,8,8,9,9,16,23,33,34,36,36,36,36,36,36,36,36,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,6,10,12,11,9,7,6,5,2,1,1,10,14,15,17,19,21,21,21,13,2,2,1,1,4,7,15,15,16,20,20,14,14,16,21,17,33,43,43,18,0,7,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,22,35,38,38,37,38,38,12,13,7,4,4,6,6,7,9,9,18,28,33,34,36,36,36,36,3,36,36,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,9,11,7,5,5,5,0,0,0,0,1,2,2,16,16,17,18,21,2,1,1,1,1,6,15,15,14,16,17,15,14,13,13,17,19,28,36,39,42,43,41,30,25,20,19,19,9,9,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,23,26,0,0,0,36,36,36,4,3,2,1,3,1,3,5,6,0,12,15,0,27,33,35,36,36,36,36,36,36,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,7,5,4,4,0,0,0,0,0,1,14,14,17,16,16,17,2,1,0,0,1,17,16,14,14,10,14,16,13,12,10,12,12,19,19,20,21,27,28,29,21,16,11,5,6,7,9,9,7,8,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,12,5,20,29,0,0,0,0,0,0,0,0,0,1,1,2,4,5,9,11,16,22,2,30,33,34,36,36,36,36,36,36,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0,0,0,0,0,13,12,14,14,13,3,0,0,0,1,17,16,14,14,12,6,5,12,11,10,9,12,13,16,19,17,18,16,15,16,13,7,2,2,3,3,3,5,5,6,7,8,11,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,12,1,16,26,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,8,14,22,30,0,14,34,35,35,35,36,36,36,36,37,37,0,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,6,4,0,0,0,0,0,0,0,9,12,13,13,12,10,16,17,19,19,19,17,15,14,13,12,2,2,10,10,9,10,12,12,12,11,9,10,9,10,9,1,1,1,1,1,1,2,3,3,3,3,3,6,10,11,15,17,20,21,22,22,24,0,0,0,0,0,0,0,0,0,0,0,0,21,22,21,17,8,19,33,36,0,0,0,0,0,0,0,0,0,0,0,3,6,7,9,18,27,30,32,33,34,35,35,35,35,35,36,36,36,35,12,24,4,31,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,5,8,9,9,9,1,14,15,16,18,19,18,15,15,0,0,7,0,0,3,9,4,9,9,9,8,7,6,6,5,6,3,1,1,1,1,0,1,1,1,1,2,2,2,3,4,6,10,12,17,20,19,19,24,25,1,0,0,0,0,0,0,0,0,30,24,9,14,8,0,8,26,31,36,35,0,0,0,0,0,0,0,0,0,0,2,2,7,0,16,28,30,30,34,34,35,35,35,35,35,35,35,35,4,3,4,3,27,29,31,31,30,30,0,0,0,0,0,0,0,0,0,0,34,37,41,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,6,6,8,11,14,15,16,18,18,18,15,14,13,12,12,0,0,0,0,3,7,8,7,6,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,7,11,14,12,14,19,25,0,0,0,0,0,29,30,30,30,30,26,22,13,10,4,23,31,33,35,35,0,0,0,0,0,0,0,0,0,0,2,5,13,15,18,27,26,27,31,32,32,33,35,35,35,35,31,27,27,1,0,0,25,27,27,27,30,30,0,0,0,0,0,0,0,0,5,38,34,36,36,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
