43,38,39,34,36,46,38,27,55,61,61,59,56,54,46,47,34,33,33,35,33,42,10,1,35,63,49,48,52,50,50,48,45,39,38,39,43,41,38,34,32,32,24,0,0,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,2,10,10,11,4,8,8,3,3,3,3,3,6,8,10,13,13,10,15,17,17,14,14,15,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,2,2,2,1,1,0,0,0,0,0,0
36,30,27,26,32,34,31,34,27,44,57,54,48,45,33,30,28,24,16,31,33,11,0,0,51,50,28,27,18,35,44,44,35,31,31,32,34,36,8,33,29,30,5,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,0,0,3,3,3,3,3,3,3,3,3,4,7,8,9,8,6,7,6,5,6,5,3,3,3,5,7,9,11,12,13,14,12,16,17,15,14,15,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0
29,21,18,13,19,17,11,4,15,52,55,48,41,31,26,23,17,5,1,27,31,9,2,43,49,44,40,29,32,28,38,24,31,29,26,20,29,31,34,29,27,25,7,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,3,6,8,8,3,6,3,4,3,4,3,5,3,3,5,6,7,9,11,11,13,14,12,13,13,16,15,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
25,18,12,12,11,11,11,11,13,33,49,44,39,25,21,5,5,1,0,12,25,13,35,45,45,44,43,27,21,16,10,3,5,4,20,10,19,31,30,29,25,29,32,33,34,47,49,6,3,3,3,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,4,6,5,4,3,3,3,3,3,3,3,3,1,2,3,7,10,11,11,13,14,11,13,18,15,15,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,12,11,8,6,1,3,11,41,46,34,23,21,5,1,0,0,0,0,11,0,32,37,34,31,30,16,14,11,3,3,5,18,18,8,15,27,30,27,23,28,31,33,37,43,45,51,50,49,46,44,41,41,42,39,39,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,3,3,3,4,3,3,3,3,3,3,3,3,0,0,5,2,3,6,10,11,11,13,14,15,13,18,18,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,13,12,1,0,0,0,0,0,23,31,25,13,10,4,0,0,0,0,0,34,31,34,20,9,15,13,13,3,5,6,34,30,27,17,0,7,21,20,18,17,25,30,35,36,36,37,40,41,44,44,41,37,37,38,37,39,37,14,30,11,31,3,3,0,0,0,0,0,0,0,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,5,7,7,11,11,12,13,14,17,18,18,19,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,10,8,0,0,0,0,0,0,1,29,21,15,5,4,0,0,0,0,0,30,20,23,17,4,1,0,3,9,14,45,31,28,28,12,3,0,10,13,8,1,21,31,35,36,36,35,35,37,39,37,34,33,33,33,34,34,34,33,30,28,29,28,28,9,11,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,4,5,8,7,7,7,9,11,11,13,15,17,18,18,18,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6,1,0,0,0,0,0,0,16,26,19,7,1,0,0,0,0,1,16,38,38,24,6,4,10,37,43,60,56,47,31,26,25,5,3,0,4,7,3,17,28,32,33,32,32,32,33,34,32,32,31,32,30,30,30,32,29,30,30,28,26,27,28,26,26,26,26,26,25,25,25,3,3,3,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,3,3,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,4,5,9,10,10,10,11,11,10,9,14,16,17,17,3,3,3,3,9,11,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,23,21,18,6,0,0,0,0,0,7,32,34,26,23,1,12,9,3,37,58,49,36,31,4,3,4,3,3,3,4,0,19,28,29,30,27,27,28,29,30,31,30,29,29,27,28,27,27,27,26,26,26,25,23,25,25,24,24,24,25,21,25,25,26,3,1,0,0,0,0,0,0,3,3,3,3,3,3,0,0,0,3,3,1,0,0,0,0,3,3,3,3,3,3,3,3,1,0,4,5,6,10,10,10,10,11,11,12,14,14,5,12,3,3,3,3,4,11,13,13,13,13,0,0,0,0,0,0,0,0,0,0,11,13,18,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,10,23,21,14,4,0,0,0,0,0,28,29,29,16,14,26,29,9,13,53,53,46,32,29,28,26,7,3,3,3,3,0,19,11,13,7,4,7,23,28,29,30,29,27,28,26,25,25,23,23,23,25,24,22,22,22,23,24,24,24,25,22,21,21,25,3,0,0,0,3,3,3,3,3,3,3,3,3,3,0,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,9,10,10,10,11,11,11,11,7,3,3,3,3,3,5,10,11,11,13,14,0,0,0,0,0,0,0,0,0,13,11,13,15,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
