110,84,75,54,56,71,56,53,66,123,123,121,122,121,117,110,66,58,58,58,54,56,31,0,52,123,118,112,112,112,104,98,91,90,83,82,80,78,77,62,39,10,10,0,0,64,63,62,44,28,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,62,62,45,6,4,45,62,62,62,62,62,62,62,62,62,62,62,62,62,2,0,0,0,32,62,62,62,62,62,62,61,60,59,46,28,22,34,38,47,30,0,24,24,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,70,51,51,53,55,51,56,53,117,117,116,114,113,84,71,54,51,47,58,57,41,0,0,123,122,107,99,70,99,97,93,89,79,77,58,78,77,69,41,9,9,2,0,0,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,62,62,59,31,0,0,0,36,60,55,8,19,56,59,57,52,57,62,60,62,61,18,62,62,62,62,62,62,62,61,61,60,59,56,10,5,5,15,10,30,38,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,52,35,34,47,44,33,29,35,93,116,114,108,94,69,49,40,26,18,54,57,34,7,58,122,122,117,107,107,96,91,86,85,73,46,10,11,76,76,31,9,9,0,10,73,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,28,0,0,0,0,0,0,0,0,0,0,0,46,62,62,55,54,5,0,0,0,0,0,0,0,0,0,0,2,0,0,57,62,62,62,62,62,62,62,62,61,61,61,61,59,59,58,33,3,2,0,4,26,25,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,32,24,24,27,25,24,29,35,55,113,109,100,71,49,29,25,9,0,31,51,48,56,117,118,121,120,102,87,69,69,62,69,70,55,9,9,75,72,36,7,9,9,10,12,75,74,64,63,63,62,66,0,0,0,0,0,0,0,0,62,0,6,0,0,0,0,0,0,0,0,0,31,62,62,57,57,44,1,0,0,0,0,0,0,0,0,0,0,0,41,12,0,62,62,62,62,62,62,62,61,61,61,59,58,58,58,1,0,0,0,0,7,4,22,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,29,18,8,8,16,9,22,29,99,109,97,76,64,35,5,1,0,0,0,24,0,56,72,55,106,99,65,62,62,61,60,70,70,65,8,10,68,71,41,7,7,9,9,74,74,74,74,72,71,68,68,65,63,62,62,62,62,62,62,62,59,45,12,0,9,4,0,0,0,0,0,62,62,50,46,51,0,0,0,0,0,0,0,0,0,4,62,53,0,0,14,17,50,62,62,62,62,62,61,60,59,59,58,58,54,0,0,5,0,0,0,9,11,0,40,37,42,0,0,30,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,16,9,4,0,0,0,0,0,104,105,96,59,41,12,0,0,0,0,0,55,54,56,51,39,76,61,61,57,60,60,88,78,69,65,10,10,65,62,15,6,7,7,38,73,73,70,71,70,70,67,65,62,62,62,62,62,62,62,62,62,62,62,61,9,0,0,0,0,0,0,62,62,62,44,32,5,0,0,0,0,0,0,0,0,17,62,62,18,0,0,5,48,24,61,62,61,61,61,60,59,58,58,58,58,40,58,37,0,0,0,0,0,6,4,5,35,38,62,62,32,59,36,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,4,0,0,0,0,2,0,7,102,95,65,33,9,0,0,0,0,0,54,49,50,48,23,0,0,57,60,60,93,81,71,67,64,58,7,63,63,6,5,7,17,68,68,68,68,67,66,67,65,62,62,60,62,62,62,62,62,62,62,62,62,62,62,2,0,0,0,4,0,53,62,62,61,0,0,0,0,0,0,0,0,0,62,62,62,57,0,0,0,0,22,0,5,60,61,59,59,59,57,58,58,58,6,31,30,35,58,31,0,0,0,0,27,5,13,39,62,63,63,63,54,62,44,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0,43,100,95,48,3,0,0,0,0,3,50,67,53,49,33,27,48,52,113,110,106,96,79,68,67,62,55,3,60,60,6,6,61,63,63,62,61,62,60,61,63,59,60,59,59,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,0,0,0,0,0,0,0,0,62,62,62,62,26,0,0,7,47,17,0,0,0,0,27,57,57,57,57,57,57,58,3,4,58,58,60,61,17,62,62,2,0,0,9,62,63,63,63,62,61,61,61,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,94,97,91,45,0,0,0,0,0,35,86,78,49,49,5,46,33,23,81,110,104,89,79,53,53,60,51,50,53,58,5,58,59,61,61,58,57,56,56,56,56,56,55,56,55,55,57,58,59,59,60,60,60,60,62,62,62,62,62,62,61,53,62,62,62,53,0,0,0,0,0,53,62,62,62,62,62,41,0,0,0,6,18,35,0,0,5,37,59,57,57,57,57,57,58,46,0,0,43,59,60,61,61,62,62,62,62,62,62,62,62,62,61,61,61,59,60,61,62,62,62,17,0,0,0,0,0,0,0,0,0,0,4,5,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,90,93,66,23,0,0,0,0,0,90,97,72,46,45,48,50,46,50,111,108,103,86,74,66,63,59,50,50,50,51,6,58,56,57,57,54,51,48,52,51,54,53,53,55,53,53,53,53,53,55,57,58,57,57,57,59,60,60,62,62,34,0,0,62,62,0,0,18,62,62,62,62,62,62,62,62,59,10,0,0,0,7,13,0,0,43,61,61,59,57,57,57,57,57,57,44,54,48,58,58,58,59,61,61,61,62,62,62,62,62,62,61,61,60,58,57,59,60,61,61,61,61,0,0,0,0,0,0,0,0,0,5,4,5,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
