61,55,51,50,51,53,52,54,58,69,68,65,65,65,63,64,53,53,55,57,57,57,56,45,61,70,68,66,66,65,65,65,61,60,61,61,63,63,63,60,55,52,53,0,0,58,11,8,8,8,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,0,0,0,0,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,44,43,47,49,50,50,52,54,65,66,64,63,63,59,54,52,51,51,54,57,56,4,0,67,69,55,53,10,62,63,59,58,57,58,57,61,62,61,54,49,50,51,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,1,0,0,8,8,8,8,8,8,8,8,8,8,8,5,7,2,0,8,8,8,8,8,8,8,8,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,40,37,37,41,42,42,47,51,61,64,61,59,58,50,48,46,46,40,52,54,54,43,58,67,65,67,64,63,59,61,55,56,55,52,48,50,61,60,49,49,49,51,55,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,34,32,34,37,37,37,43,49,52,61,60,58,52,47,44,41,33,18,50,51,53,55,65,67,65,65,60,37,18,23,8,44,45,53,46,48,61,58,49,49,49,51,53,56,69,70,35,8,11,29,57,0,0,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,0,8,8,8,8,8,8,7,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,32,28,23,26,34,29,35,45,58,60,56,51,46,43,31,31,0,0,5,40,38,55,54,53,62,64,12,8,8,8,8,44,54,54,45,46,56,55,52,48,49,50,53,63,68,69,70,68,67,64,59,48,37,23,15,13,8,8,8,8,8,8,8,0,8,6,0,0,0,0,0,8,8,8,8,8,0,0,0,0,0,0,0,0,0,8,8,5,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,20,15,13,21,13,29,30,57,57,54,42,40,31,7,0,0,0,33,50,52,55,53,53,61,17,8,8,8,8,56,54,54,54,44,44,54,54,46,46,49,49,52,61,62,61,64,65,64,57,47,22,12,12,12,12,9,8,8,8,8,8,8,7,0,0,0,0,0,0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,8,8,8,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,7,0,0,0,0,0,0,0,0,0,0,0,7,2,0,7,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,7,5,0,0,0,29,29,30,56,54,40,36,30,0,0,0,0,0,50,50,49,50,50,45,0,8,8,8,61,54,54,54,54,49,40,52,52,45,45,48,49,59,60,58,57,56,57,53,43,13,9,8,8,8,8,8,8,8,8,8,8,8,8,1,0,0,0,3,0,8,8,8,8,3,0,0,0,0,0,0,0,0,8,8,8,6,0,0,0,0,8,0,8,8,8,8,8,8,8,8,8,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,0,0,0,0,6,29,40,55,48,36,30,0,0,0,0,32,47,49,50,48,48,49,53,53,64,63,63,61,54,54,54,53,39,33,50,52,42,45,56,57,55,55,53,52,46,43,31,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,7,8,8,8,8,0,0,0,0,8,8,0,0,0,0,8,8,8,8,8,4,2,6,0,0,8,6,8,8,0,8,3,0,0,0,0,8,8,8,8,8,8,8,8,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,19,46,49,45,36,29,0,0,0,6,45,53,52,46,46,35,50,50,53,57,63,62,56,54,14,9,52,10,19,41,49,38,52,52,54,53,48,43,35,24,13,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,3,0,0,0,0,0,8,0,0,8,8,8,8,8,8,8,8,8,0,0,0,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,6,6,6,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31,45,45,44,33,17,0,0,0,31,51,54,49,42,43,46,49,50,53,61,60,59,55,54,54,54,53,8,8,13,27,33,49,50,49,44,40,15,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,0,0,8,8,0,0,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,3,0,1,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,7,6,6,6,6,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
