35,30,30,31,34,37,38,38,45,52,52,52,52,54,49,48,44,47,47,51,52,53,53,45,55,68,67,68,68,67,67,67,66,66,64,66,67,66,66,59,52,51,51,0,0,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,5,5,5,9,9,10,0,0,0,10,10,10,9,9,9,6,2,4,3,3,4,4,6,6,6,0,6,6,7,1,1,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,12,13,18,23,24,24,0,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25
23,21,21,24,30,33,34,38,38,49,51,51,48,46,40,41,42,42,42,47,51,52,1,0,65,66,23,26,10,42,67,66,64,63,63,59,64,63,63,58,50,51,50,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,6,10,10,11,10,10,10,9,9,9,6,6,5,4,2,2,3,4,4,4,6,6,6,0,7,7,7,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,11,12,18,20,23,24,26,3,26,26,24,18,23,26,25,23,25,26,25,25,25,25
16,14,10,13,17,23,23,24,34,44,50,47,44,39,39,39,39,37,35,46,50,51,45,54,64,65,67,66,39,33,53,44,60,60,60,52,52,63,62,56,50,50,50,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,10,11,11,10,9,9,6,6,5,5,4,4,2,2,2,3,4,4,6,6,6,6,5,7,2,7,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,8,11,13,4,0,0,25,0,4,3,13,9,11,24,24,0,25,25,25,25,24,25
9,5,4,5,9,12,12,23,32,38,45,42,41,36,35,34,31,28,3,42,46,51,53,63,63,63,67,56,15,8,8,8,14,23,56,51,52,63,62,55,49,50,52,51,53,67,66,4,0,8,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,10,9,8,6,5,5,4,3,2,2,2,0,1,0,3,4,4,4,5,6,6,7,1,7,5,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,13,20,24,24,24,0,0,0,0,0,1,0,8,23,24,24,24,24,24,2
5,4,2,1,2,5,5,12,26,38,41,37,31,33,29,13,11,0,0,0,24,8,52,52,53,62,64,9,8,8,8,8,18,55,54,49,51,59,57,55,47,49,52,50,64,64,65,66,65,64,63,62,62,60,56,51,43,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,3,5,5,2,2,1,1,3,0,0,0,0,0,2,1,0,0,4,4,4,6,7,7,6,7,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,20,24,24,25,0,4,0,0,0,0,0,0,7,24,24,23,3,0,0
1,0,0,0,0,1,0,5,9,33,35,31,24,24,10,0,0,0,0,9,46,49,52,51,52,53,1,8,0,1,8,63,59,54,53,47,50,58,55,47,46,48,50,59,62,62,62,62,62,63,60,61,55,51,48,43,42,31,17,17,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4,0,0,4,4,4,4,6,6,7,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,13,18,23,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
0,0,0,0,0,0,0,5,5,18,33,27,21,17,9,0,0,0,0,0,46,45,50,50,51,45,0,0,0,8,65,59,55,54,53,36,43,50,51,46,46,47,57,59,59,59,58,59,60,60,60,53,39,31,31,29,25,19,16,16,14,14,12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,4,4,4,5,5,5,6,8,8,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,13,20,24,24,25,3,0,0,0,0,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,0,5,21,33,23,14,6,0,0,0,0,15,41,44,46,47,48,47,52,53,63,67,67,65,56,55,53,50,4,5,48,48,45,46,51,54,55,55,54,54,54,54,54,47,37,29,19,16,15,15,15,15,13,12,11,11,11,11,12,12,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,11,10,6,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,4,4,4,5,5,5,5,6,6,5,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,10,17,18,23,24,24,0,0,0,0,0,0,21,0,0,0,12,25,25
0,0,0,0,0,0,0,0,5,18,23,15,12,5,0,0,0,0,35,42,42,41,43,37,51,52,53,60,67,66,59,55,1,1,36,1,1,8,46,30,48,49,50,50,48,45,45,44,44,44,31,27,18,11,12,12,10,10,9,11,11,10,10,10,10,11,11,12,13,13,13,14,14,1,0,0,0,0,0,0,0,0,11,11,10,8,2,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,5,5,5,5,5,5,5,1,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,22,21,2,3,0,0,0,0,0,0,19,0,26,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,12,17,18,23,24,26,0,0,0,25,25,1,0,0,0,0,23,17
0,0,0,0,0,0,0,0,5,14,15,7,6,0,0,0,0,8,36,41,39,36,40,43,51,52,53,62,65,62,56,53,53,51,49,1,1,1,2,10,47,47,48,44,37,25,24,26,26,30,23,14,11,7,5,6,5,7,9,9,9,8,6,7,8,10,10,11,12,11,6,4,14,0,0,0,0,0,13,11,10,11,11,11,10,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,5,5,5,2,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,34,39,26,22,2,3,3,0,0,9,20,0,19,32,27,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,8,11,16,24,25,27,26,25,24,24,0,0,0,0,0,0,0
