45,39,34,18,19,32,20,12,29,53,53,53,53,53,52,52,30,21,21,21,13,19,13,7,21,52,51,51,51,50,50,50,48,48,47,47,47,47,47,46,34,9,5,0,0,40,35,33,27,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,30,30,28,3,2,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2,0,0,0,20,30,30,30,30,30,30,30,30,30,26,15,11,20,24,26,16,0,12,13,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,6,7,9,10,10,0,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11
43,33,16,16,17,18,11,20,12,51,52,52,50,50,41,35,21,20,12,21,21,13,0,0,52,52,46,46,39,49,49,48,48,47,47,45,47,47,47,38,5,5,4,0,1,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,30,30,18,0,0,0,22,30,30,5,10,30,30,30,30,30,30,30,30,30,16,30,30,30,30,30,30,30,30,30,30,30,30,5,2,2,8,5,16,24,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,6,7,7,9,10,12,3,12,12,10,8,9,12,11,9,11,12,11,11,11,11
41,21,12,7,12,8,8,6,10,44,50,48,48,44,33,19,18,8,7,20,21,13,7,21,52,51,51,50,49,48,49,48,47,46,41,9,9,47,46,30,5,5,4,5,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,0,0,0,0,0,0,0,0,0,0,0,28,30,30,30,30,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,19,1,1,0,2,14,13,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,6,6,4,0,0,11,0,3,3,7,6,6,10,10,0,11,11,11,11,10,11
40,13,4,5,7,7,6,8,9,20,47,47,47,34,16,8,6,6,3,14,16,13,21,51,51,51,51,46,43,38,38,38,42,42,43,9,9,47,45,33,5,5,8,5,12,43,41,40,35,35,33,34,0,0,0,0,0,0,0,0,30,0,4,0,0,0,0,0,0,0,0,0,17,30,30,30,30,27,0,0,0,0,0,0,0,0,0,0,0,1,26,6,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,0,0,0,0,4,1,11,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,6,7,10,10,10,0,0,0,0,0,1,0,5,9,10,10,10,10,10,2
33,12,2,1,2,5,5,6,8,47,47,44,37,28,8,6,6,0,0,0,9,7,21,34,20,49,50,38,38,38,37,36,41,44,42,8,14,43,43,36,4,4,5,4,42,41,41,41,39,38,37,35,34,32,30,30,30,30,30,30,30,30,27,9,0,5,2,0,0,0,0,0,30,30,29,28,28,0,0,0,0,0,0,0,0,0,2,30,30,0,0,9,6,28,30,30,30,30,30,30,30,30,30,30,30,30,0,0,2,0,0,0,5,5,1,25,24,26,0,1,17,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,10,10,11,0,3,0,0,0,0,0,0,5,10,10,9,3,0,0
9,5,0,0,0,1,0,5,6,43,44,42,27,16,6,0,0,0,0,6,21,19,21,12,12,39,37,37,28,36,36,46,44,43,42,13,14,41,38,16,4,4,4,33,41,41,40,39,38,38,35,34,31,30,30,30,30,30,30,30,30,30,30,30,7,0,0,0,0,0,0,30,30,30,27,19,2,0,0,0,0,0,0,0,0,5,30,30,15,0,0,2,28,11,30,30,30,30,30,30,30,30,30,30,30,25,30,24,0,0,0,0,0,3,2,3,21,24,30,30,16,30,22,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,7,9,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
7,0,0,0,0,0,0,5,5,6,43,41,31,14,6,0,0,0,0,0,21,20,12,12,11,6,0,28,36,36,47,45,43,42,42,37,4,37,37,9,4,4,17,40,40,39,38,38,37,36,35,32,30,30,30,30,30,30,30,30,30,30,30,30,30,1,0,0,0,2,0,28,30,30,30,0,0,0,0,0,0,0,0,0,30,30,30,30,0,0,0,0,9,0,2,30,30,30,30,30,29,30,30,30,3,20,20,21,30,17,0,0,0,0,18,3,6,25,30,30,30,30,30,30,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,7,10,10,11,3,0,0,0,0,0,0,0,9,0,0,0,0,0
0,0,0,0,0,0,0,0,5,8,42,41,26,6,0,0,0,0,6,18,31,21,15,11,8,12,14,48,48,48,46,44,42,42,40,34,7,37,36,8,4,36,36,36,36,34,33,32,33,33,30,30,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,30,30,30,30,21,0,0,6,27,6,0,0,0,0,15,29,29,29,29,29,30,30,2,3,30,30,30,30,6,30,30,2,0,0,6,30,30,30,30,30,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,7,7,9,10,10,0,0,0,0,0,0,7,0,0,0,8,11,11
0,0,0,0,0,0,0,0,5,40,41,40,25,5,0,0,0,0,8,42,40,18,18,6,12,12,12,41,47,47,45,44,32,31,38,29,29,32,34,4,34,35,35,35,31,30,30,29,28,28,27,27,27,27,27,27,28,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,0,0,0,0,28,30,30,30,30,30,27,0,0,0,5,15,21,0,0,2,22,30,29,29,29,29,29,30,26,0,0,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,15,0,0,0,0,0,0,0,0,0,0,14,16,2,3,0,0,0,0,0,0,8,0,14,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,6,7,7,9,10,12,0,0,0,11,11,1,0,0,0,0,11,11
0,0,0,0,0,0,0,0,5,40,40,34,6,0,0,0,0,6,40,44,36,15,17,18,19,12,12,47,47,47,44,42,41,39,38,29,28,27,27,6,33,32,31,29,27,25,25,26,26,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27,29,30,30,30,30,26,0,0,30,30,0,0,11,30,30,30,30,30,30,30,30,30,9,0,0,0,6,11,0,0,26,30,30,30,29,29,29,29,29,29,26,30,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,30,30,30,30,30,30,0,0,0,0,0,0,0,0,16,21,15,15,2,3,4,0,0,3,8,0,7,15,13,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,5,6,7,10,11,13,12,11,10,10,0,0,0,0,0,0,0
