22,12,11,12,13,17,17,17,21,35,36,36,34,32,30,27,16,16,18,19,20,22,13,0,24,35,35,35,35,35,35,35,35,35,35,35,35,35,35,29,24,22,12,0,0,31,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,11,11,11,11,11,11,11,12,15,15,15,17,19,21,18,0,0,0,22,22,22,21,20,20,19,9,9,9,9,10,16,19,22,22,0,22,22,22,0,1,22,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,10,8,5,10,12,11,17,17,31,34,31,23,23,8,9,10,10,10,14,18,12,0,0,35,35,21,21,21,24,35,35,35,35,35,30,35,35,34,25,22,21,10,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,3,0,0,0,0,0,3,0,0,0,9,11,11,11,11,15,18,19,22,22,22,22,22,22,21,21,20,20,20,11,9,9,9,10,11,17,19,22,22,22,2,22,22,22,0,18,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,1,1,1,1,1,1,4,19,30,24,16,8,6,5,5,4,2,12,13,12,0,23,35,35,35,26,22,21,34,34,33,32,26,22,24,35,35,24,22,12,11,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,18,20,22,22,22,22,21,21,20,16,11,10,9,9,9,9,9,10,13,19,20,22,22,22,17,18,12,22,14,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,1,1,1,1,1,1,10,25,18,11,4,2,1,1,0,0,6,11,11,15,31,33,34,34,20,19,17,17,16,16,14,26,18,22,35,35,23,22,22,22,12,24,38,38,28,12,26,25,22,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,10,19,22,22,21,21,21,10,11,10,9,9,9,9,9,6,0,8,17,19,20,22,22,22,18,1,22,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,1,0,1,1,11,20,10,1,2,1,0,0,0,0,0,0,0,12,14,16,29,32,17,16,16,13,14,13,27,27,14,19,32,33,24,18,20,21,20,33,31,34,36,39,37,30,26,16,17,18,18,16,12,12,12,10,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,3,3,3,0,0,11,21,21,21,11,10,10,9,9,9,9,9,9,0,10,1,0,8,20,21,22,22,22,22,19,22,23,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,13,8,1,1,0,0,0,0,0,0,11,11,12,12,12,14,13,14,11,11,13,27,26,25,24,10,14,28,27,14,10,10,10,23,31,31,29,29,28,26,16,14,13,13,13,13,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,8,12,7,0,0,0,0,0,0,0,0,0,0,0,0,11,12,11,0,1,4,0,0,0,11,10,10,10,10,9,9,9,9,9,9,9,10,10,5,0,10,17,21,22,22,22,22,22,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,9,1,1,0,0,0,0,0,0,10,9,11,11,10,2,0,5,11,13,27,25,24,24,23,10,2,22,22,10,7,12,17,31,29,26,25,18,15,15,13,13,11,11,11,11,11,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,12,12,7,0,0,0,0,0,0,0,0,0,11,11,12,11,0,0,4,0,0,0,0,1,10,9,9,9,9,9,8,8,8,9,9,10,13,19,0,7,13,22,22,22,22,22,23,23,23,23,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,11,10,1,0,0,0,0,0,0,7,9,10,10,9,7,12,14,27,28,27,26,24,24,24,23,10,0,21,20,8,8,20,21,24,23,15,14,13,13,13,12,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,14,14,14,12,12,12,0,0,0,0,0,0,0,0,11,11,12,12,10,0,1,18,20,0,0,0,0,0,0,8,8,8,8,8,8,9,9,9,11,17,19,20,21,21,22,22,22,22,22,23,23,23,23,12,18,10,22,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10,11,10,1,0,0,0,0,0,3,8,7,6,6,0,11,12,14,15,26,25,24,24,10,10,12,10,10,10,19,0,18,18,17,16,13,12,12,11,11,11,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,12,12,12,12,11,14,14,12,0,0,0,0,0,0,0,12,16,14,11,11,10,0,0,4,18,21,10,0,0,0,0,8,8,8,8,8,8,8,8,9,0,11,18,19,19,21,21,22,22,22,22,23,23,23,23,10,9,10,10,19,21,22,22,22,21,0,0,0,0,0,0,0,0,0,0,19,23,26,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,11,1,1,0,0,0,0,0,9,13,4,2,3,9,11,12,14,25,25,24,24,24,24,23,23,10,10,10,10,0,17,17,15,13,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,12,9,0,0,14,12,0,0,0,12,16,16,16,16,16,15,12,10,6,0,3,7,20,21,10,0,0,1,9,8,8,8,8,8,8,8,8,10,10,13,18,18,18,20,21,21,21,22,22,22,23,21,19,19,8,6,9,18,19,20,20,24,25,0,0,0,0,0,0,0,0,5,24,18,21,23,27,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
