955343
599451
821293
788336
697707
581491
579917
630865
731529
625196
691458
674886
645099
809698
692525
555338
587549
550325
736214
662707
663580
587203
736698
654640
613379
530832
727788
836477
586441
746929
664589
724781
593368
686693
803238
518137
646229
647599
747780
699382
665138
803009
654000
654200
662401
648795
625696
576096
637865
823793
587021
686890
648546
608948
691752
780845
691504
885076
737454
785048
584700
514447
624561
659874
968919
691492
753045
707424
702749
641862
834938
582322
743641
650749
703414
652937
721650
582040
617909
762799
723820
671707
636532
679099
625662
554680
630360
717365
668067
690534
609886
796812
568990
654487
536928
611910
533236
882773
651308
637253
817641
571844
829162
706120
641991
747154
632084
678877
677184
790203
603610
577813
907971
685844
664015
798998
632784
718700
632805
600631
574672
531202
641578
750081
614677
631315
596674
696450
621657
696103
637266
1241821
676854
664755
494925
687117
651722
643130
706520
615144
665066
630963
742355
527889
602934
660457
650914
738037
671118
688100
780292
754439
682721
564444
891197
507426
657002
649504
659329
697646
650543
650904
643888
634455
633944
849284
660168
634775
764846
706395
688852
589608
574529
671523
646764
633630
525504
614687
827636
792614
674885
531515
620423
657232
664124
584691
672776
492621
668360
832196
692111
521397
699488
544350
584836
648129
659339
637099
661729
784502
540596
813739
685914
854613
599155
677064
739480
728925
678445
620628
827649
805912
689361
710375
692905
685133
738614
639588
622624
706991
563640
556044
769459
612056
738340
785363
594299
597374
706672
741274
580582
655362
589857
577505
579239
588968
803067
733155
516530
724539
706147
642589
710630
862103
629253
655869
620131
829858
700478
593287
587257
629384
826999
625674
711993
673423
628590
668238
639469
752294
691323
611053
655129
599811
685876
556881
563667
650296
703904
521261
611857
765800
840182
748314
673593
735579
656391
633806
692918
634201
522719
648409
704891
784242
609829
604290
688744
620933
544956
513015
643765
869204
634693
634167
543461
532990
599344
739612
699732
702645
562553
546380
680919
595138
673914
773923
704308
518192
750745
579642
646953
706037
772190
712036
751693
568543
626124
665678
616900
691122
575665
791428
616300
713092
630870
722476
656052
760653
636879
606843
747059
609681
749998
529417
577262
563227
708993
773438
639522
604623
733698
700447
608613
597794
847148
918299
682128
634542
720964
605367
814213
768506
657063
577879
674395
744442
564774
592177
744349
637744
748228
663297
671776
757467
